t,i0,i1,i2,i3,i4,i5,i6,i7
50254,25146,0,0,0,0,0,0,0
50255,25146,0,0,0,0,0,0,0
50256,25147,0,0,0,0,0,0,0
50257,25147,0,0,0,0,0,0,0
50258,25148,0,0,0,0,0,0,0
50259,25148,0,0,0,0,0,0,0
50260,25149,0,0,0,0,0,0,0
50261,25149,0,0,0,0,0,0,0
50262,25150,0,0,0,0,0,0,0
50263,25150,0,0,0,0,0,0,0
50264,25151,0,0,0,0,0,0,0
50265,25151,0,0,0,0,0,0,0
50266,25152,0,0,0,0,0,0,0
50267,25152,0,0,0,0,0,0,0
50268,25153,0,0,0,0,0,0,0
50269,25153,0,0,0,0,0,0,0
50270,25154,0,0,0,0,0,0,0
50271,25154,0,0,0,0,0,0,0
50272,25155,0,0,0,0,0,0,0
50273,25155,0,0,0,0,0,0,0
50274,25156,0,0,0,0,0,0,0
50275,25156,0,0,0,0,0,0,0
50276,25157,0,0,0,0,0,0,0
50277,25157,0,0,0,0,0,0,0
50278,25158,0,0,0,0,0,0,0
50279,25158,0,0,0,0,0,0,0
50280,25159,0,0,0,0,0,0,0
50281,25159,0,0,0,0,0,0,0
50282,25160,0,0,0,0,0,0,0
50283,25160,0,0,0,0,0,0,0
50284,25161,0,0,0,0,0,0,0
50285,25161,0,0,0,0,0,0,0
50286,25162,0,0,0,0,0,0,0
50287,25162,0,0,0,0,0,0,0
50288,25163,0,0,0,0,0,0,0
50289,25163,0,0,0,0,0,0,0
50290,25164,0,0,0,0,0,0,0
50291,25164,0,0,0,0,0,0,0
50292,25165,0,0,0,0,0,0,0
50293,25165,0,0,0,0,0,0,0
50294,25166,0,0,0,0,0,0,0
50295,25166,0,0,0,0,0,0,0
50296,25167,0,0,0,0,0,0,0
50297,25167,0,0,0,0,0,0,0
50298,25168,0,0,0,0,0,0,0
50299,25168,0,0,0,0,0,0,0
50300,25169,0,0,0,0,0,0,0
50301,25169,0,0,0,0,0,0,0
50302,25170,0,0,0,0,0,0,0
50303,25170,0,0,0,0,0,0,0
50304,25171,0,0,0,0,0,0,0
50305,25171,0,0,0,0,0,0,0
50306,25172,0,0,0,0,0,0,0
50307,25172,0,0,0,0,0,0,0
50308,25173,0,0,0,0,0,0,0
50309,25173,0,0,0,0,0,0,0
50310,25174,0,0,0,0,0,0,0
50311,25174,0,0,0,0,0,0,0
50312,25175,0,0,0,0,0,0,0
50313,25175,0,0,0,0,0,0,0
50314,25176,0,0,0,0,0,0,0
50315,25176,0,0,0,0,0,0,0
50316,25177,0,0,0,0,0,0,0
50317,25177,0,0,0,0,0,0,0
50318,25178,0,0,0,0,0,0,0
50319,25178,0,0,0,0,0,0,0
50320,25179,0,0,0,0,0,0,0
50321,25179,0,0,0,0,0,0,0
50322,25180,0,0,0,0,0,0,0
50323,25180,0,0,0,0,0,0,0
50324,25181,0,0,0,0,0,0,0
50325,25181,0,0,0,0,0,0,0
50326,25182,0,0,0,0,0,0,0
50327,25182,0,0,0,0,0,0,0
50328,25183,0,0,0,0,0,0,0
50329,25183,0,0,0,0,0,0,0
50330,25184,0,0,0,0,0,0,0
50331,25184,0,0,0,0,0,0,0
50332,25185,0,0,0,0,0,0,0
50333,25185,0,0,0,0,0,0,0
50334,25186,0,0,0,0,0,0,0
50335,25186,0,0,0,0,0,0,0
50336,25187,0,0,0,0,0,0,0
50337,25187,0,0,0,0,0,0,0
50338,25188,0,0,0,0,0,0,0
50339,25188,0,0,0,0,0,0,0
50340,25189,0,0,0,0,0,0,0
50341,25189,0,0,0,0,0,0,0
50342,25190,0,0,0,0,0,0,0
50343,25190,0,0,0,0,0,0,0
50344,25191,0,0,0,0,0,0,0
50345,25191,0,0,0,0,0,0,0
50346,25192,0,0,0,0,0,0,0
50347,25192,0,0,0,0,0,0,0
50348,25193,0,0,0,0,0,0,0
50349,25193,0,0,0,0,0,0,0
50350,25194,0,0,0,0,0,0,0
50351,25194,0,0,0,0,0,0,0
50352,25195,0,0,0,0,0,0,0
50353,25195,0,0,0,0,0,0,0
50354,25196,0,0,0,0,0,0,0
50355,25196,0,0,0,0,0,0,0
50356,25197,0,0,0,0,0,0,0
50357,25197,0,0,0,0,0,0,0
50358,25198,0,0,0,0,0,0,0
50359,25198,0,0,0,0,0,0,0
50360,25199,0,0,0,0,0,0,0
50361,25199,0,0,0,0,0,0,0
50362,25200,0,0,0,0,0,0,0
50363,25200,0,0,0,0,0,0,0
50364,25201,0,0,0,0,0,0,0
50365,25201,0,0,0,0,0,0,0
50366,25202,0,0,0,0,0,0,0
50367,25202,0,0,0,0,0,0,0
50368,25203,0,0,0,0,0,0,0
50369,25203,0,0,0,0,0,0,0
50370,25204,0,0,0,0,0,0,0
50371,25204,0,0,0,0,0,0,0
50372,25205,0,0,0,0,0,0,0
50373,25205,0,0,0,0,0,0,0
50374,25206,0,0,0,0,0,0,0
50375,25206,0,0,0,0,0,0,0
50376,25207,0,0,0,0,0,0,0
50377,25207,0,0,0,0,0,0,0
50378,25208,0,0,0,0,0,0,0
50379,25208,0,0,0,0,0,0,0
50380,25209,0,0,0,0,0,0,0
50381,25209,0,0,0,0,0,0,0
50382,25210,0,0,0,0,0,0,0
50383,25210,0,0,0,0,0,0,0
50384,25211,0,0,0,0,0,0,0
50385,25211,0,0,0,0,0,0,0
50386,25212,0,0,0,0,0,0,0
50387,25212,0,0,0,0,0,0,0
50388,25213,0,0,0,0,0,0,0
50389,25213,0,0,0,0,0,0,0
50390,25214,0,0,0,0,0,0,0
50391,25214,0,0,0,0,0,0,0
50392,25215,0,0,0,0,0,0,0
50393,25215,0,0,0,0,0,0,0
50394,25216,0,0,0,0,0,0,0
50395,25216,0,0,0,0,0,0,0
50396,25217,0,0,0,0,0,0,0
50397,25217,0,0,0,0,0,0,0
50398,25218,0,0,0,0,0,0,0
50399,25218,0,0,0,0,0,0,0
50400,25219,0,0,0,0,0,0,0
50401,25219,0,0,0,0,0,0,0
50402,25220,0,0,0,0,0,0,0
50403,25220,0,0,0,0,0,0,0
50404,25221,0,0,0,0,0,0,0
50405,25221,0,0,0,0,0,0,0
50406,25222,0,0,0,0,0,0,0
50407,25222,0,0,0,0,0,0,0
50408,25223,0,0,0,0,0,0,0
50409,25223,0,0,0,0,0,0,0
50410,25224,0,0,0,0,0,0,0
50411,25224,0,0,0,0,0,0,0
50412,25225,0,0,0,0,0,0,0
50413,25225,0,0,0,0,0,0,0
50414,25226,0,0,0,0,0,0,0
50415,25226,0,0,0,0,0,0,0
50416,25227,0,0,0,0,0,0,0
50417,25227,0,0,0,0,0,0,0
50418,25228,0,0,0,0,0,0,0
50419,25228,0,0,0,0,0,0,0
50420,25229,0,0,0,0,0,0,0
50421,25229,0,0,0,0,0,0,0
50422,25230,0,0,0,0,0,0,0
50423,25230,0,0,0,0,0,0,0
50424,25231,0,0,0,0,0,0,0
50425,25231,0,0,0,0,0,0,0
50426,25232,0,0,0,0,0,0,0
50427,25232,0,0,0,0,0,0,0
50428,25233,0,0,0,0,0,0,0
50429,25233,0,0,0,0,0,0,0
50430,25234,0,0,0,0,0,0,0
50431,25234,0,0,0,0,0,0,0
50432,25235,0,0,0,0,0,0,0
50433,25235,0,0,0,0,0,0,0
50434,25236,0,0,0,0,0,0,0
50435,25236,0,0,0,0,0,0,0
50436,25237,0,0,0,0,0,0,0
50437,25237,0,0,0,0,0,0,0
50438,25238,0,0,0,0,0,0,0
50439,25238,0,0,0,0,0,0,0
50440,25239,0,0,0,0,0,0,0
50441,25239,0,0,0,0,0,0,0
50442,25240,0,0,0,0,0,0,0
50443,25240,0,0,0,0,0,0,0
50444,25241,0,0,0,0,0,0,0
50445,25241,0,0,0,0,0,0,0
50446,25242,0,0,0,0,0,0,0
50447,25242,0,0,0,0,0,0,0
50448,25243,0,0,0,0,0,0,0
50449,25243,0,0,0,0,0,0,0
50450,25244,0,0,0,0,0,0,0
50451,25244,0,0,0,0,0,0,0
50452,25245,0,0,0,0,0,0,0
50453,25245,0,0,0,0,0,0,0
50454,25246,0,0,0,0,0,0,0
50455,25246,0,0,0,0,0,0,0
50456,25247,0,0,0,0,0,0,0
50457,25247,0,0,0,0,0,0,0
50458,25248,0,0,0,0,0,0,0
50459,25248,0,0,0,0,0,0,0
50460,25249,0,0,0,0,0,0,0
50461,25249,0,0,0,0,0,0,0
50462,25250,0,0,0,0,0,0,0
50463,25250,0,0,0,0,0,0,0
50464,25251,0,0,0,0,0,0,0
50465,25251,0,0,0,0,0,0,0
50466,25252,0,0,0,0,0,0,0
50467,25252,0,0,0,0,0,0,0
50468,25253,0,0,0,0,0,0,0
50469,25253,0,0,0,0,0,0,0
50470,25254,0,0,0,0,0,0,0
50471,25254,0,0,0,0,0,0,0
50472,25255,0,0,0,0,0,0,0
50473,25255,0,0,0,0,0,0,0
50474,25256,0,0,0,0,0,0,0
50475,25256,0,0,0,0,0,0,0
50476,25257,0,0,0,0,0,0,0
50477,25257,0,0,0,0,0,0,0
50478,25258,0,0,0,0,0,0,0
50479,25258,0,0,0,0,0,0,0
50480,25259,0,0,0,0,0,0,0
50481,25259,0,0,0,0,0,0,0
50482,25260,0,0,0,0,0,0,0
50483,25260,0,0,0,0,0,0,0
50484,25261,0,0,0,0,0,0,0
50485,25261,0,0,0,0,0,0,0
50486,25262,0,0,0,0,0,0,0
50487,25262,0,0,0,0,0,0,0
50488,25263,0,0,0,0,0,0,0
50489,25263,0,0,0,0,0,0,0
50490,25264,0,0,0,0,0,0,0
50491,25264,0,0,0,0,0,0,0
50492,25265,0,0,0,0,0,0,0
50493,25265,0,0,0,0,0,0,0
50494,25266,0,0,0,0,0,0,0
50495,25266,0,0,0,0,0,0,0
50496,25267,0,0,0,0,0,0,0
50497,25267,0,0,0,0,0,0,0
50498,25268,0,0,0,0,0,0,0
50499,25268,0,0,0,0,0,0,0
50500,25269,0,0,0,0,0,0,0
50501,25269,0,0,0,0,0,0,0
50502,25270,0,0,0,0,0,0,0
50503,25270,0,0,0,0,0,0,0
50504,25271,0,0,0,0,0,0,0
50505,25271,0,0,0,0,0,0,0
50506,25272,0,0,0,0,0,0,0
50507,25272,0,0,0,0,0,0,0
50508,25273,0,0,0,0,0,0,0
50509,25273,0,0,0,0,0,0,0
50510,25274,0,0,0,0,0,0,0
50511,25274,0,0,0,0,0,0,0
50512,25275,0,0,0,0,0,0,0
50513,25275,0,0,0,0,0,0,0
50514,25276,0,0,0,0,0,0,0
50515,25276,0,0,0,0,0,0,0
50516,25277,0,0,0,0,0,0,0
50517,25277,0,0,0,0,0,0,0
50518,25278,0,0,0,0,0,0,0
50519,25278,0,0,0,0,0,0,0
50520,25279,0,0,0,0,0,0,0
50521,25279,0,0,0,0,0,0,0
50522,25280,0,0,0,0,0,0,0
50523,25280,0,0,0,0,0,0,0
50524,25281,0,0,0,0,0,0,0
50525,25281,0,0,0,0,0,0,0
50526,25282,0,0,0,0,0,0,0
50527,25282,0,0,0,0,0,0,0
50528,25283,0,0,0,0,0,0,0
50529,25283,0,0,0,0,0,0,0
50530,25284,0,0,0,0,0,0,0
50531,25284,0,0,0,0,0,0,0
50532,25285,0,0,0,0,0,0,0
50533,25285,0,0,0,0,0,0,0
50534,25286,0,0,0,0,0,0,0
50535,25286,0,0,0,0,0,0,0
50536,25287,0,0,0,0,0,0,0
50537,25287,0,0,0,0,0,0,0
50538,25288,0,0,0,0,0,0,0
50539,25288,0,0,0,0,0,0,0
50540,25289,0,0,0,0,0,0,0
50541,25289,0,0,0,0,0,0,0
50542,25290,0,0,0,0,0,0,0
50543,25290,0,0,0,0,0,0,0
50544,25291,0,0,0,0,0,0,0
50545,25291,0,0,0,0,0,0,0
50546,25292,0,0,0,0,0,0,0
50547,25292,0,0,0,0,0,0,0
50548,25293,0,0,0,0,0,0,0
50549,25293,0,0,0,0,0,0,0
50550,25294,0,0,0,0,0,0,0
50551,25294,0,0,0,0,0,0,0
50552,25295,0,0,0,0,0,0,0
50553,25295,0,0,0,0,0,0,0
50554,25296,0,0,0,0,0,0,0
50555,25296,0,0,0,0,0,0,0
50556,25297,0,0,0,0,0,0,0
50557,25297,0,0,0,0,0,0,0
50558,25298,0,0,0,0,0,0,0
50559,25298,0,0,0,0,0,0,0
50560,25299,0,0,0,0,0,0,0
50561,25299,0,0,0,0,0,0,0
50562,25300,0,0,0,0,0,0,0
50563,25300,0,0,0,0,0,0,0
50564,25301,0,0,0,0,0,0,0
50565,25301,0,0,0,0,0,0,0
50566,25302,0,0,0,0,0,0,0
50567,25302,0,0,0,0,0,0,0
50568,25303,0,0,0,0,0,0,0
50569,25303,0,0,0,0,0,0,0
50570,25304,0,0,0,0,0,0,0
50571,25304,0,0,0,0,0,0,0
50572,25305,0,0,0,0,0,0,0
50573,25305,0,0,0,0,0,0,0
50574,25306,0,0,0,0,0,0,0
50575,25306,0,0,0,0,0,0,0
50576,25307,0,0,0,0,0,0,0
50577,25307,0,0,0,0,0,0,0
50578,25308,0,0,0,0,0,0,0
50579,25308,0,0,0,0,0,0,0
50580,25309,0,0,0,0,0,0,0
50581,25309,0,0,0,0,0,0,0
50582,25310,0,0,0,0,0,0,0
50583,25310,0,0,0,0,0,0,0
50584,25311,0,0,0,0,0,0,0
50585,25311,0,0,0,0,0,0,0
50586,25312,0,0,0,0,0,0,0
50587,25312,0,0,0,0,0,0,0
50588,25313,0,0,0,0,0,0,0
50589,25313,0,0,0,0,0,0,0
50590,25314,0,0,0,0,0,0,0
50591,25314,0,0,0,0,0,0,0
50592,25315,0,0,0,0,0,0,0
50593,25315,0,0,0,0,0,0,0
50594,25316,0,0,0,0,0,0,0
50595,25316,0,0,0,0,0,0,0
50596,25317,0,0,0,0,0,0,0
50597,25317,0,0,0,0,0,0,0
50598,25318,0,0,0,0,0,0,0
50599,25318,0,0,0,0,0,0,0
50600,25319,0,0,0,0,0,0,0
50601,25319,0,0,0,0,0,0,0
50602,25320,0,0,0,0,0,0,0
50603,25320,0,0,0,0,0,0,0
50604,25321,0,0,0,0,0,0,0
50605,25321,0,0,0,0,0,0,0
50606,25322,0,0,0,0,0,0,0
50607,25322,0,0,0,0,0,0,0
50608,25323,0,0,0,0,0,0,0
50609,25323,0,0,0,0,0,0,0
50610,25324,0,0,0,0,0,0,0
50611,25324,0,0,0,0,0,0,0
50612,25325,0,0,0,0,0,0,0
50613,25325,0,0,0,0,0,0,0
50614,25326,0,0,0,0,0,0,0
50615,25326,0,0,0,0,0,0,0
50616,25327,0,0,0,0,0,0,0
50617,25327,0,0,0,0,0,0,0
50618,25328,0,0,0,0,0,0,0
50619,25328,0,0,0,0,0,0,0
50620,25329,0,0,0,0,0,0,0
50621,25329,0,0,0,0,0,0,0
50622,25330,0,0,0,0,0,0,0
50623,25330,0,0,0,0,0,0,0
50624,25331,0,0,0,0,0,0,0
50625,25331,0,0,0,0,0,0,0
50626,25332,0,0,0,0,0,0,0
50627,25332,0,0,0,0,0,0,0
50628,25333,0,0,0,0,0,0,0
50629,25333,0,0,0,0,0,0,0
50630,25334,0,0,0,0,0,0,0
50631,25334,0,0,0,0,0,0,0
50632,25335,0,0,0,0,0,0,0
50633,25335,0,0,0,0,0,0,0
50634,25336,0,0,0,0,0,0,0
50635,25336,0,0,0,0,0,0,0
50636,25337,0,0,0,0,0,0,0
50637,25337,0,0,0,0,0,0,0
50638,25338,0,0,0,0,0,0,0
50639,25338,0,0,0,0,0,0,0
50640,25339,0,0,0,0,0,0,0
50641,25339,0,0,0,0,0,0,0
50642,25340,0,0,0,0,0,0,0
50643,25340,0,0,0,0,0,0,0
50644,25341,0,0,0,0,0,0,0
50645,25341,0,0,0,0,0,0,0
50646,25342,0,0,0,0,0,0,0
50647,25342,0,0,0,0,0,0,0
50648,25343,0,0,0,0,0,0,0
50649,25343,0,0,0,0,0,0,0
50650,25344,0,0,0,0,0,0,0
50651,25344,0,0,0,0,0,0,0
50652,25345,0,0,0,0,0,0,0
50653,25345,0,0,0,0,0,0,0
50654,25346,0,0,0,0,0,0,0
50655,25346,0,0,0,0,0,0,0
50656,25347,0,0,0,0,0,0,0
50657,25347,0,0,0,0,0,0,0
50658,25348,0,0,0,0,0,0,0
50659,25348,0,0,0,0,0,0,0
50660,25349,0,0,0,0,0,0,0
50661,25349,0,0,0,0,0,0,0
50662,25350,0,0,0,0,0,0,0
50663,25350,0,0,0,0,0,0,0
50664,25351,0,0,0,0,0,0,0
50665,25351,0,0,0,0,0,0,0
50666,25352,0,0,0,0,0,0,0
50667,25352,0,0,0,0,0,0,0
50668,25353,0,0,0,0,0,0,0
50669,25353,0,0,0,0,0,0,0
50670,25354,0,0,0,0,0,0,0
50671,25354,0,0,0,0,0,0,0
50672,25355,0,0,0,0,0,0,0
50673,25355,0,0,0,0,0,0,0
50674,25356,0,0,0,0,0,0,0
50675,25356,0,0,0,0,0,0,0
50676,25357,0,0,0,0,0,0,0
50677,25357,0,0,0,0,0,0,0
50678,25358,0,0,0,0,0,0,0
50679,25358,0,0,0,0,0,0,0
50680,25359,0,0,0,0,0,0,0
50681,25359,0,0,0,0,0,0,0
50682,25360,0,0,0,0,0,0,0
50683,25360,0,0,0,0,0,0,0
50684,25361,0,0,0,0,0,0,0
50685,25361,0,0,0,0,0,0,0
50686,25362,0,0,0,0,0,0,0
50687,25362,0,0,0,0,0,0,0
50688,25363,0,0,0,0,0,0,0
50689,25363,0,0,0,0,0,0,0
50690,25364,0,0,0,0,0,0,0
50691,25364,0,0,0,0,0,0,0
50692,25365,0,0,0,0,0,0,0
50693,25365,0,0,0,0,0,0,0
50694,25366,0,0,0,0,0,0,0
50695,25366,0,0,0,0,0,0,0
50696,25367,0,0,0,0,0,0,0
50697,25367,0,0,0,0,0,0,0
50698,25368,0,0,0,0,0,0,0
50699,25368,0,0,0,0,0,0,0
50700,25369,0,0,0,0,0,0,0
50701,25369,0,0,0,0,0,0,0
50702,25370,0,0,0,0,0,0,0
50703,25370,0,0,0,0,0,0,0
50704,25371,0,0,0,0,0,0,0
50705,25371,0,0,0,0,0,0,0
50706,25372,0,0,0,0,0,0,0
50707,25372,0,0,0,0,0,0,0
50708,25373,0,0,0,0,0,0,0
50709,25373,0,0,0,0,0,0,0
50710,25374,0,0,0,0,0,0,0
50711,25374,0,0,0,0,0,0,0
50712,25375,0,0,0,0,0,0,0
50713,25375,0,0,0,0,0,0,0
50714,25376,0,0,0,0,0,0,0
50715,25376,0,0,0,0,0,0,0
50716,25377,0,0,0,0,0,0,0
50717,25377,0,0,0,0,0,0,0
50718,25378,0,0,0,0,0,0,0
50719,25378,0,0,0,0,0,0,0
50720,25379,0,0,0,0,0,0,0
50721,25379,0,0,0,0,0,0,0
50722,25380,0,0,0,0,0,0,0
50723,25380,0,0,0,0,0,0,0
50724,25381,0,0,0,0,0,0,0
50725,25381,0,0,0,0,0,0,0
50726,25382,0,0,0,0,0,0,0
50727,25382,0,0,0,0,0,0,0
50728,25383,0,0,0,0,0,0,0
50729,25383,0,0,0,0,0,0,0
50730,25384,0,0,0,0,0,0,0
50731,25384,0,0,0,0,0,0,0
50732,25385,0,0,0,0,0,0,0
50733,25385,0,0,0,0,0,0,0
50734,25386,0,0,0,0,0,0,0
50735,25386,0,0,0,0,0,0,0
50736,25387,0,0,0,0,0,0,0
50737,25387,0,0,0,0,0,0,0
50738,25388,0,0,0,0,0,0,0
50739,25388,0,0,0,0,0,0,0
50740,25389,0,0,0,0,0,0,0
50741,25389,0,0,0,0,0,0,0
50742,25390,0,0,0,0,0,0,0
50743,25390,0,0,0,0,0,0,0
50744,25391,0,0,0,0,0,0,0
50745,25391,0,0,0,0,0,0,0
50746,25392,0,0,0,0,0,0,0
50747,25392,0,0,0,0,0,0,0
50748,25393,0,0,0,0,0,0,0
50749,25393,0,0,0,0,0,0,0
50750,25394,0,0,0,0,0,0,0
50751,25394,0,0,0,0,0,0,0
50752,25395,0,0,0,0,0,0,0
50753,25395,0,0,0,0,0,0,0
50754,25396,0,0,0,0,0,0,0
50755,25396,0,0,0,0,0,0,0
50756,25397,0,0,0,0,0,0,0
50757,25397,0,0,0,0,0,0,0
50758,25398,0,0,0,0,0,0,0
50759,25398,0,0,0,0,0,0,0
50760,25399,0,0,0,0,0,0,0
50761,25399,0,0,0,0,0,0,0
50762,25400,0,0,0,0,0,0,0
50763,25400,0,0,0,0,0,0,0
50764,25401,0,0,0,0,0,0,0
50765,25401,0,0,0,0,0,0,0
50766,25402,0,0,0,0,0,0,0
50767,25402,0,0,0,0,0,0,0
50768,25403,0,0,0,0,0,0,0
50769,25403,0,0,0,0,0,0,0
50770,25404,0,0,0,0,0,0,0
50771,25404,0,0,0,0,0,0,0
50772,25405,0,0,0,0,0,0,0
50773,25405,0,0,0,0,0,0,0
50774,25406,0,0,0,0,0,0,0
50775,25406,0,0,0,0,0,0,0
50776,25407,0,0,0,0,0,0,0
50777,25407,0,0,0,0,0,0,0
50778,25408,0,0,0,0,0,0,0
50779,25408,0,0,0,0,0,0,0
50780,25409,0,0,0,0,0,0,0
50781,25409,0,0,0,0,0,0,0
50782,25410,0,0,0,0,0,0,0
50783,25410,0,0,0,0,0,0,0
50784,25411,0,0,0,0,0,0,0
50785,25411,0,0,0,0,0,0,0
50786,25412,0,0,0,0,0,0,0
50787,25412,0,0,0,0,0,0,0
50788,25413,0,0,0,0,0,0,0
50789,25413,0,0,0,0,0,0,0
50790,25414,0,0,0,0,0,0,0
50791,25414,0,0,0,0,0,0,0
50792,25415,0,0,0,0,0,0,0
50793,25415,0,0,0,0,0,0,0
50794,25416,0,0,0,0,0,0,0
50795,25416,0,0,0,0,0,0,0
50796,25417,0,0,0,0,0,0,0
50797,25417,0,0,0,0,0,0,0
50798,25418,0,0,0,0,0,0,0
50799,25418,0,0,0,0,0,0,0
50800,25419,0,0,0,0,0,0,0
50801,25419,0,0,0,0,0,0,0
50802,25420,0,0,0,0,0,0,0
50803,25420,0,0,0,0,0,0,0
50804,25421,0,0,0,0,0,0,0
50805,25421,0,0,0,0,0,0,0
50806,25422,0,0,0,0,0,0,0
50807,25422,0,0,0,0,0,0,0
50808,25423,0,0,0,0,0,0,0
50809,25423,0,0,0,0,0,0,0
50810,25424,0,0,0,0,0,0,0
50811,25424,0,0,0,0,0,0,0
50812,25425,0,0,0,0,0,0,0
50813,25425,0,0,0,0,0,0,0
50814,25426,0,0,0,0,0,0,0
50815,25426,0,0,0,0,0,0,0
50816,25427,0,0,0,0,0,0,0
50817,25427,0,0,0,0,0,0,0
50818,25428,0,0,0,0,0,0,0
50819,25428,0,0,0,0,0,0,0
50820,25429,0,0,0,0,0,0,0
50821,25429,0,0,0,0,0,0,0
50822,25430,0,0,0,0,0,0,0
50823,25430,0,0,0,0,0,0,0
50824,25431,0,0,0,0,0,0,0
50825,25431,0,0,0,0,0,0,0
50826,25432,0,0,0,0,0,0,0
50827,25432,0,0,0,0,0,0,0
50828,25433,0,0,0,0,0,0,0
50829,25433,0,0,0,0,0,0,0
50830,25434,0,0,0,0,0,0,0
50831,25434,0,0,0,0,0,0,0
50832,25435,0,0,0,0,0,0,0
50833,25435,0,0,0,0,0,0,0
50834,25436,0,0,0,0,0,0,0
50835,25436,0,0,0,0,0,0,0
50836,25437,0,0,0,0,0,0,0
50837,25437,0,0,0,0,0,0,0
50838,25438,0,0,0,0,0,0,0
50839,25438,0,0,0,0,0,0,0
50840,25439,0,0,0,0,0,0,0
50841,25439,0,0,0,0,0,0,0
50842,25440,0,0,0,0,0,0,0
50843,25440,0,0,0,0,0,0,0
50844,25441,0,0,0,0,0,0,0
50845,25441,0,0,0,0,0,0,0
50846,25442,0,0,0,0,0,0,0
50847,25442,0,0,0,0,0,0,0
50848,25443,0,0,0,0,0,0,0
50849,25443,0,0,0,0,0,0,0
50850,25444,0,0,0,0,0,0,0
50851,25444,0,0,0,0,0,0,0
50852,25445,0,0,0,0,0,0,0
50853,25445,0,0,0,0,0,0,0
50854,25446,0,0,0,0,0,0,0
50855,25446,0,0,0,0,0,0,0
50856,25447,0,0,0,0,0,0,0
50857,25447,0,0,0,0,0,0,0
50858,25448,0,0,0,0,0,0,0
50859,25448,0,0,0,0,0,0,0
50860,25449,0,0,0,0,0,0,0
50861,25449,0,0,0,0,0,0,0
50862,25450,0,0,0,0,0,0,0
50863,25450,0,0,0,0,0,0,0
50864,25451,0,0,0,0,0,0,0
50865,25451,0,0,0,0,0,0,0
50866,25452,0,0,0,0,0,0,0
50867,25452,0,0,0,0,0,0,0
50868,25453,0,0,0,0,0,0,0
50869,25453,0,0,0,0,0,0,0
50870,25454,0,0,0,0,0,0,0
50871,25454,0,0,0,0,0,0,0
50872,25455,0,0,0,0,0,0,0
50873,25455,0,0,0,0,0,0,0
50874,25456,0,0,0,0,0,0,0
50875,25456,0,0,0,0,0,0,0
50876,25457,0,0,0,0,0,0,0
50877,25457,0,0,0,0,0,0,0
50878,25458,0,0,0,0,0,0,0
50879,25458,0,0,0,0,0,0,0
50880,25459,0,0,0,0,0,0,0
50881,25459,0,0,0,0,0,0,0
50882,25460,0,0,0,0,0,0,0
50883,25460,0,0,0,0,0,0,0
50884,25461,0,0,0,0,0,0,0
50885,25461,0,0,0,0,0,0,0
50886,25462,0,0,0,0,0,0,0
50887,25462,0,0,0,0,0,0,0
50888,25463,0,0,0,0,0,0,0
50889,25463,0,0,0,0,0,0,0
50890,25464,0,0,0,0,0,0,0
50891,25464,0,0,0,0,0,0,0
50892,25465,0,0,0,0,0,0,0
50893,25465,0,0,0,0,0,0,0
50894,25466,0,0,0,0,0,0,0
50895,25466,0,0,0,0,0,0,0
50896,25467,0,0,0,0,0,0,0
50897,25467,0,0,0,0,0,0,0
50898,25468,0,0,0,0,0,0,0
50899,25468,0,0,0,0,0,0,0
50900,25469,0,0,0,0,0,0,0
50901,25469,0,0,0,0,0,0,0
50902,25470,0,0,0,0,0,0,0
50903,25470,0,0,0,0,0,0,0
50904,25471,0,0,0,0,0,0,0
50905,25471,0,0,0,0,0,0,0
50906,25472,0,0,0,0,0,0,0
50907,25472,0,0,0,0,0,0,0
50908,25473,0,0,0,0,0,0,0
50909,25473,0,0,0,0,0,0,0
50910,25474,0,0,0,0,0,0,0
50911,25474,0,0,0,0,0,0,0
50912,25475,0,0,0,0,0,0,0
50913,25475,0,0,0,0,0,0,0
50914,25476,0,0,0,0,0,0,0
50915,25476,0,0,0,0,0,0,0
50916,25477,0,0,0,0,0,0,0
50917,25477,0,0,0,0,0,0,0
50918,25478,0,0,0,0,0,0,0
50919,25478,0,0,0,0,0,0,0
50920,25479,0,0,0,0,0,0,0
50921,25479,0,0,0,0,0,0,0
50922,25480,0,0,0,0,0,0,0
50923,25480,0,0,0,0,0,0,0
50924,25481,0,0,0,0,0,0,0
50925,25481,0,0,0,0,0,0,0
50926,25482,0,0,0,0,0,0,0
50927,25482,0,0,0,0,0,0,0
50928,25483,0,0,0,0,0,0,0
50929,25483,0,0,0,0,0,0,0
50930,25484,0,0,0,0,0,0,0
50931,25484,0,0,0,0,0,0,0
50932,25485,0,0,0,0,0,0,0
50933,25485,0,0,0,0,0,0,0
50934,25486,0,0,0,0,0,0,0
50935,25486,0,0,0,0,0,0,0
50936,25487,0,0,0,0,0,0,0
50937,25487,0,0,0,0,0,0,0
50938,25488,0,0,0,0,0,0,0
50939,25488,0,0,0,0,0,0,0
50940,25489,0,0,0,0,0,0,0
50941,25489,0,0,0,0,0,0,0
50942,25490,0,0,0,0,0,0,0
50943,25490,0,0,0,0,0,0,0
50944,25491,0,0,0,0,0,0,0
50945,25491,0,0,0,0,0,0,0
50946,25492,0,0,0,0,0,0,0
50947,25492,0,0,0,0,0,0,0
50948,25493,0,0,0,0,0,0,0
50949,25493,0,0,0,0,0,0,0
50950,25494,0,0,0,0,0,0,0
50951,25494,0,0,0,0,0,0,0
